120	1
120	2
120	33
120	512
120	1
120	512
120	512
120	367
120	23
120	0
120	15
120	0
120	0
120	0
120	0
120	512
120	512
120	0
120	0
120	4
120	1
120	0
120	4
120	32
120	512
120	512
120	5
120	0
120	109
120	0
120	512
120	512
120	36
120	512
120	512
120	2
120	0
120	0
120	512
120	42
120	5
120	42
120	15
120	4
120	0
120	512
120	0
120	1
120	512
120	512
120	24
120	5
120	5
120	46
120	512
120	512
120	512
120	384
120	0
120	5
120	0
120	8
120	0
120	512
120	0
120	512
120	512
120	0
120	512
120	360
120	512
120	512
120	512
120	512
120	512
120	0
120	0
120	512
120	512
120	0
120	64
120	1
120	0
120	0
120	0
120	32
120	340
120	1
120	22
120	512
120	0
120	512
120	0
120	512
120	512
120	0
120	0
120	512
120	512
120	0
120	0
120	0
120	512
120	512
120	0
121	1
121	0
121	0
121	25
121	1
121	0
121	4
121	0
121	0
121	512
121	0
121	512
121	512
121	5
121	512
121	512
121	512
121	0
121	13
121	512
121	48
121	512
121	45
121	33
121	5
121	512
121	512
121	512
121	462
121	5
121	0
121	20
121	0
121	0
121	45
121	0
121	1
121	512
121	512
121	512
121	512
121	0
121	0
121	0
121	1
121	45
121	5
121	512
121	510
121	20
121	0
121	512
121	5
121	0
121	0
121	512
121	510
121	1
121	0
121	512
121	512
121	27
121	512
121	512
121	512
121	26
121	1
121	0
121	8
121	4
121	512
121	512
121	512
121	0
121	0
121	45
121	5
121	45
121	0
121	0
121	15
121	5
121	512
121	512
121	15
121	0
121	512
121	512
121	0
121	0
121	0
121	512
121	512
121	512
121	512
121	0
121	512
121	512
121	1
121	1
121	512
121	512
121	0
121	512
121	0
121	512
121	0
121	0
121	512
121	0
121	512
121	0
121	394
121	512
121	24
121	0
121	512
121	512
121	0
121	0
121	0
121	0
121	1
121	13
121	5
121	4
121	42
121	33
121	0
121	512
121	512
121	5
121	512
121	512
121	512
121	384
121	5
121	0
121	0
121	0
121	346
121	0
121	8
121	512
121	5
121	512
121	512
121	512
121	512
121	0
121	0
121	0
121	512
121	22
121	2
121	2
121	512
121	512
121	512
121	0
121	512
121	512
121	0
121	32
121	64
121	20
121	40
121	0
121	512
121	512
121	0
121	512
121	0
121	0
121	1
121	512
121	512
121	4
121	512
121	0
121	0
121	512
121	0
121	512
121	20
121	0
121	0
121	512
121	0
121	512
121	512
121	64
121	512
121	20
121	47
121	0
121	40
121	40
121	0
121	512
121	512
121	4
121	0
121	5
121	512
121	512
121	512
121	512
121	503
121	0
121	5
121	1
121	45
121	20
121	1
121	5
121	54
121	0
121	512
121	512
121	15
121	33
121	0
121	0
121	0
121	0
121	512
121	512
121	0
121	512
121	512
121	15
121	2
121	512
121	512
121	45
121	15
121	0
121	52
121	0
121	460
121	0
121	512
121	512
121	0
121	0
121	15
121	43
121	5
121	0
121	0
121	13
121	0
121	512
121	512
121	0
121	42
121	100
121	512
121	512
121	32
121	0
121	2
121	0
121	512
121	2
121	512
121	0
121	0
121	0
121	512
121	64
121	8
121	0
121	40
121	40
121	47
121	5
121	47
121	47
121	512
121	512
121	512
121	5
121	0
121	0
121	0
121	512
121	4
121	512
121	0
121	512
121	32
121	512
121	20
121	0
121	0
121	0
121	512
121	512
121	512
121	512
121	5
121	512
121	512
121	512
121	512
121	512
121	512
121	430
121	1
121	0
121	512
121	512
121	0
121	0
121	1
121	0
121	512
121	382
121	0
121	512
121	0
121	0
121	512
121	512
121	0
121	512
121	512
121	13
121	45
121	0
121	512
121	512
121	512
121	8
121	0
121	512
121	0
121	512
121	512
121	8
121	11
121	5
121	0
121	0
121	47
121	512
121	64
121	512
121	0
121	512
121	40
121	40
121	512
121	0
121	5
121	0
121	2
121	512
121	512
121	0
121	512
121	8
121	8
121	0
121	512
121	512
121	512
121	512
121	512
121	512
122	0
122	1
122	13
122	0
122	0
122	0
122	1
122	0
122	0
122	512
122	512
122	512
122	512
122	0
122	0
122	512
122	512
122	13
122	0
122	512
122	512
122	0
122	22
122	64
122	0
122	20
122	46
122	40
122	0
122	512
122	512
122	15
122	512
122	512
122	0
122	512
122	512
122	0
122	0
122	0
122	512
122	512
122	1
122	1
122	0
122	0
122	5
122	0
122	512
122	512
122	291
122	0
122	0
122	512
122	512
122	20
122	0
122	0
122	512
122	512
122	0
122	512
122	512
122	0
122	5
122	22
122	0
122	512
122	512
122	0
122	0
122	0
122	512
122	512
122	5
122	1
122	0
122	0
122	1
122	512
122	512
122	512
122	512
122	0
122	512
122	512
122	0
122	0
122	5
122	1
122	0
122	19
122	64
122	10
122	0
122	32
122	512
122	512
122	0
122	0
122	0
122	0
122	512
122	512
122	0
122	512
122	512
122	512
122	0
122	0
122	0
122	512
122	512
122	64
122	32
122	20
122	0
122	0
122	0
122	512
122	512
122	512
122	0
122	0
122	512
122	512
122	512
122	1
122	0
122	1
122	20
122	47
122	0
122	5
122	512
122	512
122	512
122	512
122	0
122	512
122	3
122	512
122	512
122	0
122	0
122	0
122	512
122	0
122	512
122	512
122	512
122	2
122	20
122	512
122	46
122	5
122	46
122	46
122	46
122	15
122	47
122	5
122	1
122	5
122	0
122	4
122	512
122	512
122	512
122	512
122	308
122	0
122	512
122	512
122	308
122	0
122	512
122	512
122	0
122	0
122	0
122	0
122	5
122	0
122	512
122	64
122	512
122	0
122	512
122	0
122	3
122	512
122	512
122	0
122	512
122	512
122	40
122	40
122	5
122	0
122	512
122	512
122	0
122	0
122	512
122	512
122	512
122	512
122	308
122	0
122	0
122	22
122	0
122	5
122	43
122	0
122	512
122	1
122	512
122	512
122	512
122	4
122	64
122	15
122	1
122	43
122	40
122	40
122	1
122	0
122	0
122	0
122	15
122	65
122	0
122	512
122	512
122	512
122	512
122	0
122	512
122	512
122	15
122	0
122	42
122	0
122	0
122	512
122	512
122	0
122	0
122	47
122	5
122	39
122	0
122	0
122	512
122	512
122	512
122	5
122	0
122	64
122	0
122	4
122	512
122	512
122	512
122	32
122	512
122	40
122	40
122	0
122	5
122	5
122	47
122	512
122	512
122	512
122	475
122	5
122	0
122	0
122	512
122	512
122	512
122	20
122	0
122	512
122	512
122	512
122	512
122	0
122	30
122	0
122	512
122	512
122	0
122	0
122	512
122	512
122	64
122	5
122	40
122	40
122	0
122	64
122	0
122	32
122	512
122	512
122	0
122	512
122	512
122	1
122	0
122	512
122	512
122	4
122	0
122	0
122	512
122	2
122	0
122	5
122	47
122	0
122	0
123	5
123	6
123	0
123	39
123	512
123	512
123	0
123	5
123	0
123	0
123	32
123	0
123	0
123	0
123	0
123	512
123	0
123	512
123	512
123	0
123	512
123	1
123	0
123	512
123	512
123	1
123	5
123	26
123	0
123	512
123	512
123	512
123	512
123	0
123	0
123	512
123	492
123	512
123	21
123	0
123	512
123	0
123	512
123	512
123	512
123	0
123	4
123	64
123	512
123	0
123	0
123	0
123	0
123	0
123	5
123	0
123	39
123	512
123	512
123	5
123	512
123	512
123	512
123	492
123	0
123	0
123	0
123	0
123	64
123	0
123	0
123	512
123	512
123	0
123	0
123	0
123	66
123	20
123	0
123	40
123	47
123	15
123	512
123	234
123	16
123	16
123	0
123	512
123	512
123	512
123	39
123	76
123	47
123	76
123	15
123	0
123	4
123	5
123	512
123	512
123	15
123	512
123	512
123	512
123	46
123	512
123	0
123	8
123	0
123	512
123	471
123	128
123	0
123	512
123	512
123	0
123	0
123	0
123	512
123	512
123	512
123	512
123	0
123	512
123	512
123	0
123	0
123	0
123	0
123	512
123	512
123	512
123	0
123	512
123	512
123	15
123	46
123	0
123	512
123	156
123	512
123	512
123	32
123	5
123	1
123	0
123	512
123	512
123	4
123	512
123	4
123	512
123	0
123	5
123	0
123	512
123	512
123	64
123	0
123	512
123	512
123	15
123	0
123	37
123	40
123	40
123	0
123	512
123	512
123	0
123	15
123	512
123	512
123	43
123	5
123	0
123	18
123	24
123	0
123	0
123	512
123	512
123	512
123	512
123	4
123	0
123	13
123	512
123	512
123	0
123	0
123	0
123	47
123	512
123	512
123	0
123	5
123	512
123	512
123	512
123	512
123	0
123	512
123	0
123	0
123	0
123	0
123	512
123	47
123	5
123	512
123	512
123	20
123	47
123	47
123	0
123	512
123	512
123	0
123	0
123	5
123	0
123	512
123	512
123	0
123	512
123	512
123	512
123	488
123	0
123	0
123	0
123	512
123	512
123	0
123	0
123	64
123	0
123	44
123	5
123	512
123	512
123	512
123	2
123	512
123	512
123	488
123	0
123	40
123	40
123	44
123	512
123	512
123	5
123	0
123	512
123	512
123	2
123	512
123	512
123	512
123	512
123	276
123	1
123	1
123	29
123	0
123	4
123	512
123	512
123	5
123	512
123	0
123	0
123	512
123	512
123	512
123	512
123	512
123	512
123	276
123	15
123	0
123	512
123	0
123	0
123	512
123	43
123	0
123	512
123	512
123	512
123	512
123	24
123	0
123	0
123	100
123	0
123	512
123	512
123	32
123	0
123	0
123	512
123	512
123	0
123	0
123	5
123	0
123	54
123	39
123	0
123	32
123	512
123	512
123	5
123	45
123	0
123	5
123	512
123	512
123	512
123	492
123	0
123	0
123	512
123	512
123	64
123	4
123	512
123	0
123	40
123	40
123	32
123	512
123	512
123	512
123	0
123	512
123	512
123	0
123	0
123	512
123	512
123	0
123	0
123	512
123	512
123	5
123	512
123	0
123	512
123	0
123	512
123	512
123	0
123	0
123	512
123	512
123	0
123	0
123	0
123	512
123	0
123	512
123	512
123	0
123	0
123	5
123	47
123	0
123	512
123	512
123	0
123	0
123	512
123	512
123	512
123	64
123	512
123	0
123	512
123	512
123	0
123	0
123	40
123	40
123	0
123	0
123	0
123	512
123	44
123	5
123	512
123	512
124	512
124	488
124	512
124	0
124	512
124	0
124	0
124	44
124	5
124	44
124	49
124	0
124	5
124	5
124	512
124	220
124	512
124	32
124	512
124	512
124	512
124	293
124	16
124	0
124	0
124	512
124	1
124	4
124	15
124	512
124	34
124	32
124	32
124	8
124	0
124	0
124	346
124	0
124	5
124	512
124	49
124	512
124	512
124	0
124	0
124	64
124	32
124	16
124	0
124	0
124	40
124	40
124	1
124	4
124	0
124	20
124	5
124	512
124	237
124	512
124	0
124	512
124	32
124	8
124	142
124	0
124	32
124	23
124	0
124	32
124	200
124	16
124	0
124	20
124	1
124	64
124	0
124	4
124	32
124	37
124	79
124	5
124	15
124	34
124	0
124	15
124	0
124	512
124	34
124	32
124	72
124	45
124	8
124	512
124	512
124	512
124	512
124	64
124	512
124	8
124	0
124	512
124	24
124	512
124	512
124	504
124	512
124	32
124	512
124	62
124	0
124	36
124	0
124	5
124	0
124	32
124	20
124	0
124	41
124	0
124	0
124	0
124	512
124	512
124	0
124	512
124	512
124	0
124	36
124	52
124	28
124	20
124	0
124	512
124	512
124	512
124	53
124	0
124	43
124	1
124	5
124	49
124	4
124	5
124	0
124	512
124	0
124	512
124	345
124	512
124	512
124	0
124	512
124	512
124	237
124	512
124	512
124	512
124	512
124	0
124	512
124	512
124	0
124	512
124	46
124	512
124	0
124	512
124	0
124	71
124	15
124	49
124	0
124	0
124	512
124	46
124	15
124	5
124	0
124	512
124	463
124	0
124	0
124	512
124	512
124	0
124	512
124	512
124	88
124	28
124	20
124	0
124	512
124	512
124	0
124	0
124	0
124	512
124	512
124	1
124	0
124	0
124	0
124	147
124	4
124	512
124	47
124	512
124	46
124	512
124	5
124	0
124	0
124	46
124	89
124	512
124	512
124	512
124	512
124	0
124	37
124	512
124	512
124	512
124	0
124	512
124	0
124	0
124	0
124	44
124	512
124	512
124	6
124	0
124	27
124	5
124	46
124	5
124	512
124	480
124	0
124	5
124	512
124	512
124	40
124	28
124	512
124	480
124	20
124	0
124	512
124	512
124	0
124	512
124	512
124	0
124	512
124	0
124	512
124	0
124	22
124	0
124	0
124	13
124	0
124	512
124	512
124	4
124	43
124	32
124	512
124	0
124	0
124	512
124	512
124	512
124	512
124	0
124	0
124	0
124	512
124	0
124	512
124	512
124	0
124	0
124	512
124	512
124	0
124	512
124	512
124	39
124	32
124	6
124	0
124	0
124	512
124	512
124	20
124	52
124	20
124	0
124	0
124	0
124	0
124	512
124	0
124	512
124	512
124	0
124	512
124	512
124	50
124	64
124	0
124	512
124	512
124	512
124	32
124	20
124	512
124	0
124	512
124	512
124	0
124	512
124	0
124	512
124	512
124	512
124	0
124	512
124	0
124	0
125	512
125	512
125	5
125	512
125	512
125	385
125	0
125	512
125	512
125	0
125	0
125	512
125	0
125	512
125	46
125	5
125	0
125	0
125	3
125	0
125	0
125	512
125	512
125	5
125	512
125	512
125	512
125	222
125	0
125	15
125	512
125	0
125	512
125	512
125	32
125	0
125	512
125	0
125	512
125	0
125	0
125	0
125	512
125	512
125	512
125	2
125	19
125	6
125	0
125	512
125	33
125	512
125	0
125	0
125	512
125	512
125	0
125	0
125	0
125	0
125	2
125	2
125	0
125	512
125	512
125	0
125	512
125	512
125	55
125	0
125	0
125	512
125	512
125	4
125	64
125	512
125	0
125	0
125	0
125	512
125	51
125	512
125	2
125	0
125	512
125	512
125	0
125	512
125	512
125	0
125	512
125	512
125	46
125	5
125	46
125	46
125	5
125	0
125	512
125	512
125	512
125	512
125	512
125	239
125	2
125	0
125	512
125	0
125	512
125	512
125	512
125	20
125	512
125	16
125	16
125	512
125	32
125	0
125	512
125	0
125	76
125	0
125	76
125	0
125	512
125	512
125	512
125	4
125	5
125	5
125	0
125	512
125	512
125	512
125	512
125	512
125	239
125	0
125	11
125	0
125	512
125	512
125	0
125	0
125	0
125	0
125	2
125	0
125	512
125	512
125	0
125	512
125	512
125	8
125	0
125	128
125	13
125	0
125	0
125	0
125	0
125	22
125	512
125	512
125	46
125	0
125	512
125	0
125	0
125	512
125	0
125	512
125	512
125	512
125	512
125	0
125	0
125	512
125	512
125	0
125	0
125	512
125	512
125	512
125	512
125	61
125	5
125	512
125	0
125	512
125	512
125	436
125	512
125	512
125	0
125	0
125	0
125	15
125	0
125	512
125	512
125	5
125	8
125	0
125	512
125	44
125	512
125	0
125	64
125	44
125	0
125	5
125	0
125	512
125	512
125	512
125	0
125	512
125	512
125	512
125	293
125	20
125	512
125	0
125	0
125	512
125	13
125	0
125	8
125	1
125	0
125	512
125	512
125	0
125	5
125	8
125	1
125	512
125	512
125	512
125	512
125	512
125	512
125	3
125	512
125	0
125	512
125	512
125	512
125	512
125	0
125	5
125	5
125	0
125	512
125	0
125	49
125	512
125	512
125	156
125	0
125	0
125	512
125	20
125	5
125	172
125	0
125	112
125	512
125	512
125	291
125	512
125	237
125	0
125	0
125	512
125	8
125	0
125	512
125	512
125	32
125	0
125	512
125	512
125	13
125	0
125	512
125	512
125	0
125	0
125	512
125	2
125	61
125	5
125	61
125	61
125	15
125	512
125	5
125	512
125	5
125	0
125	512
125	512
125	512
125	512
125	453
125	46
125	5
125	0
125	0
125	0
125	512
125	480
125	0
125	512
125	512
125	512
125	0
125	100
125	0
125	2
125	0
125	32
125	512
125	512
125	5
125	512
125	0
125	2
125	512
125	512
125	0
125	368
125	128
125	512
125	512
125	0
125	32
125	0
125	512
125	512
125	0
125	512
125	0
125	22
125	0
125	512
125	4
125	0
125	512
125	512
125	0
125	0
125	0
125	512
125	52
125	512
125	512
125	512
125	453
125	0
125	512
125	512
125	0
125	5
125	4
125	0
125	32
125	4
125	512
125	512
125	14
125	0
125	32
125	512
125	512
125	0
125	512
125	0
125	0
125	512
125	512
125	0
125	8
125	0
125	512
125	512
125	32
125	512
125	5
125	0
125	0
125	46
125	512
125	512
125	0
125	5
125	512
125	0
125	512
125	0
125	512
125	512
125	239
125	0
125	512
125	512
125	0
125	0
125	512
125	0
125	512
125	40
125	0
125	11
125	0
125	46
125	427
125	0
125	512
125	512
125	52
125	5
125	0
125	512
125	512
125	20
125	15
125	0
125	512
125	512
125	0
125	0
125	512
125	512
125	512
125	5
125	128
126	512
126	32
126	512
126	52
126	512
126	0
126	192
126	512
126	0
126	512
126	512
126	5
126	0
126	0
126	512
126	52
126	512
126	50
126	0
126	512
126	512
126	5
126	442
126	4
126	0
126	512
126	0
126	512
126	512
126	512
126	0
126	31
126	162
126	512
126	0
126	512
126	512
126	0
126	0
126	512
126	512
126	1
126	0
126	512
126	512
126	0
126	15
126	0
126	5
126	0
126	512
126	512
126	0
126	512
126	512
126	31
126	512
126	512
126	8
126	3
126	35
126	32
126	0
126	24
126	15
126	0
126	44
126	512
126	512
126	512
126	0
126	512
126	0
126	0
126	512
126	512
126	0
126	15
126	41
126	512
126	512
126	0
126	512
126	512
126	512
126	5
126	512
126	0
126	0
126	61
126	0
126	0
126	5
126	512
126	0
126	15
126	48
126	512
126	512
126	512
126	512
126	512
126	453
126	41
126	13
126	43
126	0
126	0
126	512
126	512
126	0
126	0
126	512
126	5
126	0
126	512
126	512
126	0
126	5
126	0
126	512
126	512
126	512
126	16
126	128
126	512
126	512
126	75
126	32
126	512
126	0
126	64
126	0
126	512
126	512
126	512
126	0
126	512
126	4
126	512
126	0
126	512
126	0
126	40
126	40
126	512
126	0
